[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Elton
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#12]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#13]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Tazo
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = En la cara
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Victor
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#13]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#14]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Neta
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = de Lana
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Mario
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#14]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#16]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = aa
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = ss
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = qq
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#16]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#17]
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Cuesta
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = Mogollón
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Luz
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 16:08:50] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#17]
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.apellido1 as apellido2_1_, empleado0_.apellido2 as apellido3_1_, empleado0_.cod_departamento as cod_depa4_1_, empleado0_.direccion as direccio5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.lugar_nacimiento as lugar_na7_1_, empleado0_.nombre as nombre8_1_, empleado0_.puesto as puesto9_1_, empleado0_.telefono as telefon10_1_ from empresa.empleado empleado0_ order by empleado0_.codigo]
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:164] Closing result set [com.mysql.cj.jdbc.result.ResultSetImpl@63f6bed1]
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:180] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.apellido1 as apellido2_1_, empleado0_.apellido2 as apellido3_1_, empleado0_.cod_departamento as cod_depa4_1_, empleado0_.direccion as direccio5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.lugar_nacimiento as lugar_na7_1_, empleado0_.nombre as nombre8_1_, empleado0_.puesto as puesto9_1_, empleado0_.telefono as telefon10_1_ from empresa.empleado empleado0_ order by empleado0_.codigo]
[2021-11-01 16:08:50] [ TRACE] [JdbcCoordinatorImpl:256] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-11-01 16:08:50] [ TRACE] [StatefulPersistenceContext:992] Initializing non-lazy collections
[2021-11-01 16:08:50] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:08:50] [ DEBUG] [LogicalConnectionManagedImpl:174] Initiating JDBC connection release from afterTransaction
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:08:50] [ INFO ] [EmpleadoDAO:129] >>>> getAllEmpleados: Recuperada a lista de empleados de la BBDD.
[2021-11-01 16:08:50] [ TRACE] [SessionImpl:407] Closing session [af915ef4-959a-46d6-99ea-86fe976ab6f8]
[2021-11-01 16:08:50] [ TRACE] [JdbcCoordinatorImpl:166] Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@6ea246af]
[2021-11-01 16:08:50] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:08:50] [ TRACE] [LogicalConnectionManagedImpl:259] Closing logical connection
[2021-11-01 16:08:50] [ TRACE] [LogicalConnectionManagedImpl:266] Logical connection closed
[2021-11-01 16:08:50] [ TRACE] [SessionImpl:398] Already closed
[2021-11-01 16:08:50] [ INFO ] [App:181] >>>> No existe ningún empleado en la BBDD con el id: 8.
[2021-11-01 16:08:50] [ INFO ] [App:34] >>>> Se muestra el menú de opciones.
[2021-11-01 16:09:55] [ INFO ] [App:25] >>>> Se ha introducido por consola el string '4'.
[2021-11-01 16:09:55] [ INFO ] [App:168] >>>> Se ha introducido la opción 4 del menú: Borrar un Empleado de la BBDD.
[2021-11-01 16:10:00] [ INFO ] [App:25] >>>> Se ha introducido por consola el string '16'.
[2021-11-01 16:10:00] [ TRACE] [SessionFactoryImpl$SessionBuilderImpl:1305] Opening Hibernate Session.  tenant=null
[2021-11-01 16:10:00] [ TRACE] [SessionImpl:291] Opened Session [55c83568-9b98-4404-9224-a42e83b78c7f] at timestamp: 1635779400760
[2021-11-01 16:10:00] [ DEBUG] [TransactionImpl:53] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[2021-11-01 16:10:00] [ DEBUG] [TransactionImpl:81] begin
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:71] Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:73] Transaction begun via JDBC Connection.setAutoCommit(false)
[2021-11-01 16:10:00] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:177] ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
[2021-11-01 16:10:00] [ INFO ] [EmpleadoDAO:28] >>>> iniciarSesion: Sesion iniciada.
[2021-11-01 16:10:00] [ TRACE] [SessionFactoryImpl$SessionBuilderImpl:1305] Opening Hibernate Session.  tenant=null
[2021-11-01 16:10:00] [ TRACE] [SessionImpl:291] Opened Session [9571e5f8-3b4c-41f9-b9a9-0e97fa3efc38] at timestamp: 1635779400763
[2021-11-01 16:10:00] [ DEBUG] [TransactionImpl:53] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[2021-11-01 16:10:00] [ DEBUG] [TransactionImpl:81] begin
[2021-11-01 16:10:00] [ DEBUG] [TransactionImpl:139] rolling back
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:120] Preparing to rollback transaction via JDBC Connection.rollback()
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:123] Transaction rolled-back via JDBC Connection.rollback()
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-11-01 16:10:00] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:10:00] [ DEBUG] [LogicalConnectionManagedImpl:174] Initiating JDBC connection release from afterTransaction
[2021-11-01 16:10:00] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:10:00] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:199] ResourceLocalTransactionCoordinatorImpl#afterCompletionCallback(false)
[2021-11-01 16:10:00] [ TRACE] [SynchronizationRegistryStandardImpl:159] SynchronizationRegistryStandardImpl.notifySynchronizationsAfterTransactionCompletion(5)
[2021-11-01 16:10:00] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-11-01 16:10:00] [ TRACE] [ResourceRegistryStandardImpl:322] Releasing JDBC resources
[2021-11-01 16:10:00] [ DEBUG] [LogicalConnectionManagedImpl:174] Initiating JDBC connection release from afterTransaction
[2021-11-01 16:10:00] [ TRACE] [SessionImpl:2434] SessionImpl#afterTransactionCompletion(successful=false, delayed=false)
[2021-11-01 16:10:00] [ ERROR] [EmpleadoDAO:33] iniciarSesion: Error al iniciar sesion.
org.hibernate.HibernateException: The internal connection pool has reached its maximum size and no connection is currently available!
	at org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl$PooledConnections.poll(DriverManagerConnectionProviderImpl.java:335)
	at org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl$PoolState.getConnection(DriverManagerConnectionProviderImpl.java:524)
	at org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.getConnection(DriverManagerConnectionProviderImpl.java:174)
	at org.hibernate.internal.NonContextualJdbcConnectionAccess.obtainConnection(NonContextualJdbcConnectionAccess.java:38)
	at org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.acquireConnectionIfNeeded(LogicalConnectionManagedImpl.java:108)
	at org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getPhysicalConnection(LogicalConnectionManagedImpl.java:138)
	at org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getConnectionForTransactionManagement(LogicalConnectionManagedImpl.java:276)
	at org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.begin(LogicalConnectionManagedImpl.java:284)
	at org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl$TransactionDriverControlImpl.begin(JdbcResourceLocalTransactionCoordinatorImpl.java:246)
	at org.hibernate.engine.transaction.internal.TransactionImpl.begin(TransactionImpl.java:83)
	at org.hibernate.internal.AbstractSharedSessionContract.beginTransaction(AbstractSharedSessionContract.java:489)
	at dao.EmpleadoDAO.iniciarSesion(EmpleadoDAO.java:27)
	at dao.EmpleadoDAO.getAllEmpleados(EmpleadoDAO.java:124)
	at dao.EmpleadoDAO.existeEmpleado(EmpleadoDAO.java:150)
	at ejercicioHibernate1.ejercicioHibernate1.App.main(App.java:175)
[2021-11-01 16:10:00] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleado order by codigo)
[2021-11-01 16:10:00] [ TRACE] [HQLQueryPlan:196] Find: from Empleado order by codigo
[2021-11-01 16:10:00] [ TRACE] [QueryParameters:325] Named parameters: {}
[2021-11-01 16:10:00] [ DEBUG] [SQL:144] select empleado0_.codigo as codigo1_1_, empleado0_.apellido1 as apellido2_1_, empleado0_.apellido2 as apellido3_1_, empleado0_.cod_departamento as cod_depa4_1_, empleado0_.direccion as direccio5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.lugar_nacimiento as lugar_na7_1_, empleado0_.nombre as nombre8_1_, empleado0_.puesto as puesto9_1_, empleado0_.telefono as telefon10_1_ from empresa.empleado empleado0_ order by empleado0_.codigo
[2021-11-01 16:10:00] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.apellido1 as apellido2_1_, empleado0_.apellido2 as apellido3_1_, empleado0_.cod_departamento as cod_depa4_1_, empleado0_.direccion as direccio5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.lugar_nacimiento as lugar_na7_1_, empleado0_.nombre as nombre8_1_, empleado0_.puesto as puesto9_1_, empleado0_.telefono as telefon10_1_ from empresa.empleado empleado0_ order by empleado0_.codigo]
[2021-11-01 16:10:00] [ TRACE] [JdbcCoordinatorImpl:327] Registering last query statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.apellido1 as apellido2_1_, empleado0_.apellido2 as apellido3_1_, empleado0_.cod_departamento as cod_depa4_1_, empleado0_.direccion as direccio5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.lugar_nacimiento as lugar_na7_1_, empleado0_.nombre as nombre8_1_, empleado0_.puesto as puesto9_1_, empleado0_.telefono as telefon10_1_ from empresa.empleado empleado0_ order by empleado0_.codigo]
[2021-11-01 16:10:00] [ TRACE] [Loader:2184] Bound [1] parameters total
[2021-11-01 16:10:00] [ TRACE] [ResourceRegistryStandardImpl:214] Registering result set [com.mysql.cj.jdbc.result.ResultSetImpl@3513c84c]
[2021-11-01 16:10:00] [ TRACE] [Loader:1039] Processing result set
[2021-11-01 16:10:00] [ DEBUG] [Loader:384] Result set row: 0
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [1]
[2021-11-01 16:10:00] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#1]
[2021-11-01 16:10:00] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#1]
[2021-11-01 16:10:00] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#1]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Tilla]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [de patata]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Aitor]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ DEBUG] [Loader:384] Result set row: 1
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [2]
[2021-11-01 16:10:00] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#2]
[2021-11-01 16:10:00] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#2]
[2021-11-01 16:10:00] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#2]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Lopez]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [Perez]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - [C Mayor]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - [01012000]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - [zamora]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Juan]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - [junior]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - [123456789]
[2021-11-01 16:10:00] [ DEBUG] [Loader:384] Result set row: 2
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [7]
[2021-11-01 16:10:00] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#7]
[2021-11-01 16:10:00] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#7]
[2021-11-01 16:10:00] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#7]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Tek]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [de Ternera]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Elvis]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ DEBUG] [Loader:384] Result set row: 3
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [9]
[2021-11-01 16:10:00] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#9]
[2021-11-01 16:10:00] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#9]
[2021-11-01 16:10:00] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#9]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Fuertes]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [De cabeza]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 16:10:00] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
